umap_x	umap_y	Metadata_profile_id	Metadata_pert_name	Metadata_cell_line	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean	Metadata_gene_name	Metadata_broad_sample	Metadata_cell_process	Metadata_cell_health_data	Metadata_cell_painting_data
8.481142	10.776608	profile_174	EZH2-2	ES2	1.1629346343825049	0.005273645634822486	0.4272197800956266	-0.5826500118675058	1.206102010505921	1.5555703940549273	1.057550908370381	-0.2564445971401552	0.3092213780903866	0.6222172308425478	0.7892594016463494	1.0688337007351871	-0.9435090090701308	-0.12054774658974453	-0.6156161911853518	1.164039534089238	1.590386680303291	-0.7271695215187318	0.2585231909549298	-0.16397111817335994	-0.09514975126856648	0.01843690938299214	1.0284950788365586	-0.507608937380121	1.1262757473627751	1.2741055168366369	0.8694816031839407	0.33440032896353555	0.6229034230790351	-0.29724250623393944	0.2966125659426951	0.6946852551064296	-0.05534255070165808	0.012592251388800074	0.0	-0.7438605716835706	-0.4014806318580789	-0.3793634215325004	0.0	-0.6991277358344141	0.01957879727666217	0.9455704623870008	1.1953665008675791	-0.2697966672664604	0.5874977337893542	0.6003301367599799	0.6489483311909074	-7.188976058465895e-05	1.3336956425672006	1.3442055269959303	1.0439951883918042	-0.996678093604882	-0.6578049460902085	-0.7208032210642186	1.4137913495639982	1.8467262528024817	0.012592251388800074	0.5019625642993657	-0.6267377629727918	-0.7589789770167708	-0.6654239725442259	-0.01573654930685226	0.7454456432096415	0.061570769029352976	0.3438139970269877	0.05664966727846076	-0.02978296233911918	-0.06128519902110342	-0.2964330863074304	-0.1419887997627735	EZH2	BRDN0000733144	Chromatin Modifiers	True	True
9.024763	8.213034	profile_175	GLS-1	ES2	-0.5624518122818527	0.8721869216708911	0.15706480247887186	2.0971565542090604	-0.6092502308161852	-0.8077936493673269	0.24021180401651804	0.20492255224786365	-0.31092415147270963	0.0011889488250808947	0.04286884125244547	-0.4134750759599526	0.4816252281617289	-0.06267308589053491	2.1300873770315567	-0.5284105761471996	-0.7353934565416053	0.10243551121939908	0.473717182413454	1.123778077755345	-0.8093772497924996	-0.8322954771027928	-0.4686137262398956	2.1435869218954258	-0.6032129190038138	-0.7356896006075268	0.025092701756731242	0.01191047597487398	-0.4178738009688748	2.259438359894397	-0.5156421589985445	-0.5858896836683841	0.05127460682104306	0.050536607141508524	0.18458087561741787	2.00727657218028	-0.22669190251719396	-0.17392604330746125	0.0	1.8177781098605252	-0.5218127716313039	-0.09309034806736056	-0.7025383345093608	2.889364307134509	-0.4779866062663751	-0.558018888195552	-0.6563516074332061	1.8661144772033176	-0.4223479377194651	-0.5561164332432755	-0.059042547302454035	0.24104478106407226	2.0816715801328787	1.9892958552401756	-0.21430406390920392	-0.33787091197710845	0.050536607141508524	-1.115162807799491	1.2360696082119924	1.2221355174278807	1.2120220390369711	-0.15939986245706847	-0.17285464600479394	-0.07630204464745817	-0.0842021515490146	-0.3026140733016503	-0.08259652112534585	0.07676608812418402	-0.021951584812495817	-0.02636493882380774	GLS		Metabolism	True	True
8.043097	8.085709	profile_176	GLS-2	ES2	0.3254911292766385	-0.22109501298295808	0.1976873909282294	-0.21438468359232893	0.4324927243814825	0.6273786596024691	0.4801980731998378	-0.0619221031480484	0.3087928010466172	0.27256891010761897	0.3171035812895253	0.17343074013025395	-0.4987789827353242	-0.10730496022662986	-0.2116084829503156	0.3338454706533116	0.5771182925930143	-0.3363692300957556	0.4702981323559793	0.4852788121008739	0.02201953757641958	-0.01101585864694053	-0.13111779452845165	-0.1602953230346995	0.1600717930384189	0.3040618685795482	0.3749245993591001	0.12255002173287717	0.4108832751874867	-0.06888750740489871	0.4691396725095383	0.7111946784183603	-0.07543091954640405	0.13334618175723395	0.0	-0.34383727125252284	0.3981991498350692	0.14983173041674908	0.0	-0.3105489028175661	0.04732731520255065	-0.3128369998970658	0.7985306957531592	-0.2352684525605561	0.6020414146191351	0.6530136667699177	0.5115108751204611	0.07960563478397148	0.5693318780745564	0.6767741003425858	0.1958917454085045	-0.17048185349991374	-0.2104793134189395	-0.2900903971414815	0.329386882059694	0.7802706146715609	0.13334618175723395	0.6219392872559624	-0.2690720548314756	-0.15834111269646636	-0.11929890804444973	-0.03809237956627879	0.12111327150167947	-0.03293816077544279	-0.13965076676413612	-0.0861091678440244	-0.006459921071049238	0.03320111853111764	0.1298633144888399	0.09343208461555964	GLS		Metabolism	True	True
8.483025	7.008401	profile_177	GPX4-1	ES2	-0.7522679080805568	-0.5241598391112701	-1.2014964766038685	-2.1878857739362485	-2.094360588871424	-1.8237600896531092	-0.5275173076372609	-4.3628125904264055	1.611360068878236	-0.18947219926807907	-2.5955882696076764	0.20383025703836694	0.2461553929659657	0.7956979099153865	-2.123410995795856	-0.3953588471045159	0.1153752001396276	-0.7259212325655172	-0.12806447908989266	-2.1341668596512657	0.06459152714118654	-0.564098334008698	1.9112808234290253	-2.191665346609475	1.2928550351275885	1.5975020248448448	-1.0671853386563843	-1.9814363131480033	0.4753749168872193	-2.362395912591129	0.1547238005702281	0.09554713050870232	-0.12280988940017325	0.3059215155856309	0.0	-1.270695082000064	-2.379429213949366	-1.739516637397066	0.0	-1.7764502348055906	-1.5712606007993697	-1.9331502364107536	-0.7336635687704922	-1.2835015077004317	-0.8292124891917283	-1.0231003685831377	-0.4783199990295	-1.6365649441019987	-0.5615367989728558	-0.5869089591849743	-0.06939366334479047	-0.04277021936490583	-1.7364102271572637	-1.9161702962215688	-0.9903072193669954	-0.2897018714594476	0.3059215155856309	-1.2424728422290658	0.7568720735294528	-0.18458625989208036	-2.9206634824739157	6.677011016501265	1.7690528066714533	7.501584904674037	5.0350252319047755	0.27563246387028845	7.732538141697347	-7.4991266309055264	9.265622311613232	8.087057674371895	GPX4		ROS	True	True
8.491413	6.9619136	profile_178	GPX4-2	ES2	-0.31498715952895684	-0.8757329321492674	-1.3165241292151821	-2.212292700891522	-2.1460824096655147	-2.640642704517185	-0.044460210061915584	-6.257586412336083	0.5092046544371905	1.0994512402198846	-1.8868787833407588	0.554509069873109	0.4490945675514085	-0.29203637936763416	-2.18272729963464	0.7437173115992574	0.7907423530193838	-2.486095635170282	-0.13563894729155107	-2.3557393250306973	0.12299336670506088	0.8853432927808684	0.1602388092090876	-2.235587883427846	0.8905747041820443	1.350533400547581	0.4146711079974664	-1.5175620944187471	4.477550500990256	-2.370265431909929	5.8601151771611	5.700665336045	-0.8771170089480523	0.08564227237000148	0.0	-1.3298147749308684	0.27742118224938994	0.5333525979878453	0.0	-1.9647198561332864	-0.3525176729297419	0.26914539511242	-1.0030548600622209	-1.3295501860676864	-1.0407502135209852	-1.2890733220011246	-0.4957014177368194	-1.6532050704346968	-0.5155104324213982	-0.5634031898821026	-1.1600819968728646	-1.4575306521615987	-1.8089528080205304	-1.9917998296844777	-1.3967853680868103	-1.2082620770275332	0.08564227237000148	-4.0614981673350234	2.372454729007336	1.1312800550509905	-2.974399036545776	7.845200096077678	2.9102652322288467	8.615107279788582	4.623741013922153	0.04323433106016074	9.115281657704552	-8.612100821614455	5.969229571164672	8.832083138735717	GPX4		ROS	True	True
6.918748	12.865405	profile_179	HIF1a-1	ES2	0.17155376357659205	0.2275545749803189	0.2662306250727757	0.32903071791128513	0.11051355642261464	0.0525721308742432	0.2916934186461633	0.11914760785820255	0.14543183934663748	-0.16221030147394014	-0.28905374240825304	0.03665572536691515	-0.1690872838167074	-0.0723795460928768	0.3550669729002591	0.07864096767612498	0.053235379436326655	0.450874039858999	-0.13972374074165975	0.6656966230758842	-0.3896611970833061	-0.34571499999100763	-0.05011683841952313	0.26080744592488925	-0.052450331774051714	-0.14088075942044706	-0.24001496657314425	-0.17541232503225632	0.2980840874038868	0.14955231957568155	0.3053155807510668	0.16269989446686656	-0.24083319357977598	-0.12361868665478963	0.4632563497771864	0.2264583246318181	-0.4778343092105733	-0.5372926381403552	0.0	0.205992526778834	0.05231274837656469	0.4155335344475759	0.23667262418960575	0.5206189139885081	0.3123975767315031	0.27952027576641025	0.2810024842102363	0.6600701404090611	0.23012796207789504	0.23163764611076834	0.16518982657266154	0.2881779164432037	0.6511800211657948	0.5183855096223338	0.2861768453557552	0.3026771233908543	-0.12361868665478963	0.2612443302656032	-0.3181364214651554	-0.05080784027553503	-0.1875907022713515	-0.01930486357018832	-0.17150130254978896	0.007884180952396791	0.036062645386589855	-0.023719673909854345	-0.003662490194898477	-0.007684721288457356	0.13916576337173894	0.1789001490708136	HIF1a		Hypoxia	True	True
4.1848974	9.560273	profile_18	BRD4-1	A549	0.23548873377953825	1.6430983396044248	0.6646427467138422	0.11103859649608064	0.14097815080041926	0.22933318105652195	-0.05332656047359348	-0.05263769722943915	-0.4862837864196691	-0.15612076791963758	-0.1842878104902312	0.17699017666483166	1.084866558718741	0.608078925953319	0.12456516159944615	0.06864876110208343	0.1589675010627158	0.16530988259978271	0.9192333324623994	-0.27527096260231104	0.5019683581405543	0.2787224088697442	-0.1016127360285892	0.10041973799443646	-0.2804779390117934	-0.18909965483887226	-0.2726836619046199	-0.12008928086192537	0.5988049582483033	0.09802879320410147	0.2297585420304163	0.27941001619097816	-0.1885268242552717	0.21976112068834586	0.0	2.4224868241777204	0.4631814471849699	0.3213588397038579	0.0	0.7855320422333922	1.0991412657078148	1.657336684439502	-0.15942409876089256	1.5222011699622302	-0.0836730909420523	-0.2065767130339034	0.4060121769421984	1.655250297338581	0.5775284519063526	0.8989672403915439	0.3497823047327806	-0.17391203424624194	0.0618307690679957	0.11188374716556956	0.5249340668870442	0.528874104850336	0.21976112068834586	0.2086753778798605	-0.1858204603484771	-0.19048405250332773	-0.010174949272305141	0.0	-0.08144521744047503	0.033628859326308755	0.049862995281338786	0.0	0.0	-0.03361058812675223	-0.3703490597473917	0.31557456268176354	BRD4	BRDN0000733514	Chromatin Modifiers	True	True
7.007599	12.782233	profile_180	HIF1a-2	ES2	0.3828651987347437	-0.16922406415728225	-0.4005524125963775	-0.13011270613992565	0.34964586213241683	0.057520210711963914	-0.1877874332981755	-0.006374397249629161	0.6264082735696117	-0.2284013696170701	-0.5155442308029983	0.1852522766108108	-0.17670321670600994	-0.01953368997414048	-0.10226022389105408	0.17126290077658254	-0.10724900257651818	0.4946367498800068	0.4076038115568573	1.2002584414611421	-0.09563406736660088	0.10329058364772148	0.06952228372151817	-0.20420865366934007	0.06765228252666444	-0.1966731338078344	-0.3834431559689357	-0.2839698284208338	0.4186353071490376	-0.4407697619747193	0.5451083618198703	0.2965897512381993	-0.208341957874362	0.29969466168309433	0.0	-0.04770926415775272	0.14715522868518818	0.16924034835735266	0.9662000406882728	-0.041939326286819005	1.0160728767198848	0.47244439592661003	1.24474670018429	-0.11631255961352956	1.2032745910441076	1.0376992717243243	1.0072926128943849	-0.4917875536394054	0.4825799098805528	0.6406898636616034	0.3682096133786332	0.4949069671965418	0.17171169868525146	0.08161860212962073	0.3592180454071716	0.061527702709028326	0.29969466168309433	0.14205960531959266	0.033233943121303004	0.042443036119050266	-0.07346598138424246	-0.023145929373523114	-0.3242311523475612	0.052261658376459484	0.09828707602702468	-0.1427253914042177	0.027322187377905004	-0.05201432121752715	0.7999583532896011	0.7653869049943539	HIF1a		Hypoxia	True	True
9.071291	6.8938365	profile_181	ITGAV-1	ES2	-1.632197716190621	4.592893434305882	5.297565337186986	-2.1408273740674444	-2.9936795190495586	-1.625584586288282	-1.82453143597282	-1.3725318094313457	0.7324592013377322	-3.5308505712109	-2.984594818027122	-1.2342117104857546	0.10644667236493988	8.9225997653835	-2.072765204685986	-2.6061571946590867	-1.5308516587327634	2.508312370728848	-0.1277352644906898	-2.1073201981277405	-0.6132003611601252	-0.7201089390389643	-0.3014953814149231	-2.241532338510265	-1.3273058527297883	0.01333741679275302	-4.337971116359906	-1.7140338908904675	-1.7059686028476682	-2.3732035769871715	-0.9459141217592408	0.5783216521803071	5.2228633108570754	-1.0406340826087468	0.0	-1.2514235427709426	-0.6481727013812789	-0.2914826142897666	0.0	-0.01968264480786408	-0.8542347601879811	-0.6385445958354081	-1.8073057282016576	-0.6903463754881773	-1.6657962425469746	-1.028281045384594	-1.6087843647358846	-0.7533124873697661	-1.5547328342351767	-1.2528058549033927	-1.1487252087888205	0.8193530956958736	-1.6586508979059984	-1.7777648342982857	-2.931849871790348	-2.0441169661932532	-1.0406340826087468	0.9017158481786036	0.2669902048932873	0.4721692909943122	-2.1752611498782364	0.4777291301189274	-0.5863991771837437	0.6987992924694167	1.318005012368985	0.29513307899261393	0.4776163143162335	-0.6981455153907996	0.2461039878710105	0.10139169358590697	ITGAV	BRDN0001052092	Cytoskeletal Re-org/Integrin	True	True
8.958688	6.769635	profile_182	ITGAV-2	ES2	-0.7812245852398665	5.967335531491772	4.279643629551819	-2.198318965770928	-2.547307882813869	-0.9275053547312152	-0.6159141121148991	-2.656903494135735	1.7686249273776131	-4.266240078807044	-2.5055111656680853	-0.9879615214851004	0.3586968757840124	8.123516175520983	-2.13902826971246	-2.0444409987271337	-0.2154071475457004	2.5146261905262395	-0.1280112982700214	-2.1228789420565417	-0.5022892851354935	-0.3869810941852447	-0.0052233047887801365	-2.287947001444969	0.2682673550511901	2.0085590998093634	-4.8619260930366375	-0.059190869259117214	-1.7061447351404513	-2.3696393082977725	-1.4916980757704186	-1.0077694890909017	5.3030007343961385	0.526008827339642	0.0	-1.2937785939859894	0.09486767277388186	0.6913414225396479	0.0	-0.7432054663673744	-0.9624423389471138	0.05636296003866356	-0.9754451297709152	-0.759016747842302	-1.0056020392925469	-0.4330171731017868	-1.2094487711984152	-1.0553662339408243	-1.270507147731751	-1.0989063543086672	-0.483887178721831	1.6553417572434812	-1.7085159068393818	-1.8612516240157864	-2.5387242847293754	-1.1544202735366331	0.526008827339642	0.9894683183249112	0.14894115529339108	0.39533130375347575	-1.8013888360456831	0.3315891324184904	-0.5106955798096234	0.5461892197687035	1.1690787433423724	0.18287975205319532	0.3349570401441029	-0.5457962301867337	0.5843350828509626	0.2327251471205518	ITGAV	BRDN0001052667	Cytoskeletal Re-org/Integrin	True	True
5.708361	10.571162	profile_183	JAK3-1	ES2	0.7200831820505446	-0.4887034903934366	-0.01625534435266935	0.10693049653734528	0.9806405439478748	0.2797918966052965	0.4822813573409068	0.007151339005830821	0.039789924157832855	0.35281573437648883	-0.04076672206546425	0.7754829485685191	-0.8288741236215039	0.025296818053577263	0.1168783754139106	1.0248361050895711	0.3728173876038352	-0.23774574137328064	0.07893148381902718	0.3250349487150373	0.2205493877925959	-0.18784886466769887	0.9269982823913016	0.21870010255100475	0.9636452963703264	0.22882127341497796	0.335291686691079	-0.14670450197733234	0.6343547568211904	0.09655246759668576	0.6619474934747424	0.4796971330947562	-0.3428154753514511	0.4994350354996482	0.0	-0.3847302790153025	0.4560741134933569	-0.25455664989308946	0.0	0.2504700640977454	0.2620363163250901	0.018812199609644118	0.07310747061674762	-0.31853014544132285	0.3350026925043939	-0.08129210446410355	0.6974403861370453	0.09579662210698688	0.9963944148230212	0.8210402139656771	0.6225772122325077	-0.7328714169526128	-0.03169803137718701	0.021921864819335973	1.3026548417431496	0.6988667845018769	0.4994350354996482	0.006850482213983199	-0.05989536154441676	0.3598145299998938	-0.4036749473048493	0.01659930366387661	0.13012889963428168	0.02988953215274625	-0.022832697295604183	-0.02597801559490774	0.03886793662617693	-0.029552456705647268	0.6741998729613072	0.6578846250973343	JAK3	BRDN0001065886	JAK/STAT	True	True
6.7925205	12.811285	profile_184	JAK3-2	ES2	0.11809980619124655	-0.22314396890657345	-0.02364805074926518	0.038416341720031714	0.12603514226101065	-0.2666432173092773	-0.05244295234391929	-0.2463274753132829	0.08416141906555062	-0.35875775588069736	0.15444454944979402	0.15664629904567698	0.3418259934261059	0.2753219494296569	-0.03886440289507073	0.17693643783342014	-0.22228555243856268	0.05160338433762197	0.7510777329347145	0.3138765042979642	0.6318619070959598	0.4974257990920953	-0.21906450849159595	-0.17149240094401694	-0.1718131709821285	-0.4640557621631032	-0.2673921538212324	0.2255902834956408	0.3913018262774131	-0.0018242916073517024	0.3269294897693777	0.14492919700411905	0.3973958885694577	-0.2954622268073217	0.0	0.2196633065470745	0.8783872527292286	0.3961469458414377	0.0	0.724535837727977	0.12335329052358746	0.13228128180446969	0.6537596633961984	-0.054790172255891056	0.9856084521263336	0.7858885002793651	0.10630061486481594	0.0942451393453632	0.2163367823510179	0.4196211957485924	0.23456216363837315	-1.64163367085363	-0.41859815571742187	-0.015822229881630127	0.4492954956370891	-0.05804655657650198	-0.2954622268073217	0.17199815606208002	-0.2738815341499661	-0.17509617439650985	-0.17073514835722747	0.06421731720944908	-0.09676485520067382	0.060269253478339876	0.16009762380048398	0.1810139497644644	0.024577398958675983	-0.06004169190088381	0.0	0.0	JAK3	BRDN0001065702	JAK/STAT	True	True
4.198471	7.8113565	profile_185	KIF11-1	ES2	3.238545521075914	1.296091978457644	3.8390114106162914	-2.138311234359962	1.2389881736239916	0.641470859587791	1.7585408833669909	-3.4630286074940897	4.35989128470622	-0.9837340869049412	1.3981422778311152	3.4941098364836884	-1.8805389153707	0.4120980535719277	-2.096744017163675	2.671977191048483	2.238471143769112	-0.7184460260984972	2.548041281205464	-1.531870761487386	2.7237287991877337	1.5543349004298477	1.9690034386632143	-2.1841272679285217	1.9525486140193664	1.8458923296312169	-0.4640238253459096	2.0947264034614816	3.9180872421561515	-2.1806442340234957	3.603753974992972	2.9513415510380256	1.1654853144861608	0.40107212606834136	0.0	-1.3819580183018196	-0.2236812229832909	-0.6895147301537462	0.0	-1.7706491010113703	-0.633162099565755	-0.8926668526694703	0.047886577860308484	-1.063248740033247	-0.18672408117634684	-0.17837252309666668	0.560848748322025	-0.9831947580751496	0.5956470597457126	0.5870425102802185	0.04098725343735515	-0.19773815677088705	-1.725045310222066	-1.899602014916412	-0.04618434927772322	0.2117148464263314	0.40107212606834136	1.5596882493697966	-2.012246169445482	-1.9945706009482105	-2.482981736540597	0.2980761312004562	-0.6760862208893126	0.5218517917010637	1.2743881121505138	0.21887800115719505	0.285997769941722	-0.5211987951019416	0.7125737766712692	0.6796178181574339	KIF11	BRDN0000734411	Spindle Dynamics	True	True
4.013525	7.8487716	profile_186	KIF11-2	ES2	3.915002440075415	4.045796167019313	4.5755415153218	-2.1891640388052163	0.8349220626409771	-0.21368043999777586	6.1420354174149905	-8.135364758744466	0.7635589110666794	-2.3274146979893238	3.7541017959211676	7.1109910761529695	-1.569251955142808	1.4358661356501077	-2.2094113737299605	5.272736061873582	4.844273032163995	-0.07331964274479175	3.624951557136874	-2.377465880291709	1.8521142891098243	1.433564197008289	8.554753389970918	-2.3005960310901608	4.602782994255104	3.096983761807722	-0.8869315362108489	5.930142500084293	4.055122398101887	-2.2831539511683387	4.050469320390451	4.659120547759565	2.4061319272263746	0.20601807786197385	0.0	-1.387018281713262	-0.33111359359733505	0.6342164134599749	0.0	-1.9022279166149885	1.3137866291639595	-1.0015506512051044	1.0194799548770868	-0.9278862280838602	0.7862978504747697	0.8138921818054888	0.32560323867899	-1.1089948479078522	0.3112979616614671	0.11541907822289744	-1.1377012849414097	-0.4833758134333418	-1.77691408070469	-1.9752607729226133	0.15513431174716902	0.8178760438875978	0.20601807786197385	-1.7375613284252671	-1.8174542236669349	-2.5178659417208737	-2.972805695320279	0.8247405751424224	-1.2398022815172505	1.9609594484687427	5.09004340719532	-0.04863126827566697	0.9771162952560676	-1.9796981295257436	-0.058030493208866225	0.6440767387373288	KIF11	BRDN0000734657	Spindle Dynamics	True	True
6.1377306	10.917759	profile_187	KRAS-1	ES2	1.0591623904544083	-0.12021927094580605	-0.07230417883992543	-0.237518910027514	1.1646247116323023	0.5318356293091888	0.06913080419414433	-0.20577609531024985	0.6147291507819249	0.013927092883385742	0.7075024948837627	0.6498855660404936	-0.5901699434767262	0.13624143116724946	-0.2684753717269979	0.9941083948904604	0.446494422319372	-0.3912653196246756	1.383915621549766	0.985649291348413	1.0065969542234534	0.908240256571614	0.131856872618038	-0.3156575599868378	0.6250934167869839	0.04047686210441565	0.2660655830069775	0.4975109279269023	0.8600806151389467	0.06913153707700997	0.8393076668674492	0.4854845966250703	0.30839377631359494	0.5104982707342681	0.4998465216312266	-0.370494285001375	0.8978642663436318	0.15465635592768234	2.331575153963656	0.1382609926701139	0.6562160717618739	0.12834148471017393	0.6753242100373741	-0.05411288921981081	0.5647806435790104	0.42664603126810746	0.8714798262562482	-0.2467798374201937	1.3658907756026029	1.171992970988926	0.019580312858045568	-2.2382468201237997	-0.7905365900110696	-0.3339192399706194	0.9391945941740748	0.5817459856237686	0.5104982707342681	0.4653837354317253	-0.6031068080054095	-0.8267558973178357	-0.8834315046024283	0.28241531252263	0.19700888821526846	0.28074771891706096	0.4945291145574304	0.420281699253271	0.20115902401944405	-0.28512690325365514	0.0	0.0	KRAS		MAPK	True	True
9.274837	8.724228	profile_188	KRAS-2A	ES2	0.17958786084331246	-0.554093968731773	-0.2037187594031134	0.11255409804679678	0.2865749052641989	-0.23034741518312585	-0.038686724566486384	0.06614392088141696	-0.13385674357976374	0.2964265064118709	-0.02395387153781578	0.14107381103439678	-0.4232449024445732	0.05604999308950387	0.1465510082205289	0.3334131659165315	-0.11920015862559186	-0.2162557306579668	0.6132136495316781	-0.11221413195963303	0.20233793611451165	0.3594413340315329	0.21096780548183894	0.20954216780322632	0.4468869016667949	-0.11235248899833436	0.27219608628436937	-0.03958904286160729	0.2402003301784679	0.09978548743409467	0.19396669332005886	0.0953797341701582	-0.22369838878767506	0.4480810293946431	0.7979833454413238	-0.07946239266259239	-0.15909502484904794	-0.36497354536190185	0.0	0.3817913906734752	0.29992008445594803	0.25858406218960595	-0.10659611441746167	-0.3594614738299305	0.22271193674643008	0.2990229583317128	0.6372031222634151	-0.1144566468205238	0.4930479056538272	0.2471638245034541	-0.2457469436556681	-0.4761387204006909	-0.002402927649721262	0.07629344712531005	0.2033075259607883	-0.020943800886839864	0.4480810293946431	0.11556714914650615	-0.6897618176783757	-0.5635803982840704	-0.789188442146616	0.2668783083832054	0.030017770072584767	0.2683949445044753	0.3571999422880329	0.2953873481038209	0.2242680230983835	-0.2676820883779327	-0.03550715559389691	-0.032321770859485774	KRAS		RAS	True	True
9.370379	8.768678	profile_189	KRAS-2B	ES2	-0.6470095199672319	0.3328856365381667	-0.036479893570008415	1.38564889874306	-0.7907917565832231	-0.9036145163212024	-0.29243517369356115	0.17295521736588812	-0.10820538738206296	-0.4354307910791588	-0.2252021542710181	-0.4197408703663143	0.5853189958419169	0.13478278594445206	1.4151514962784109	-0.6105491344172043	-0.7614147549904764	0.5503039192978396	-0.12755039783113747	1.077254308808212	-0.6971713226719771	-0.5930748603195128	-0.21789903143914105	1.2094559078254872	-0.8159471928694964	-0.9026111186608066	-0.4827589734292233	0.039907131192392566	-0.5355088760217133	1.1318261678277075	-0.4565979424382911	-0.6288809099281307	0.14441823967711231	-0.4896886781098958	0.3967476477317485	1.6271963252278656	0.3310569150492181	0.11073437813695462	0.0	1.8745534308357	0.4820937219417775	0.4714676861281361	-0.7324039531762814	1.4954271134227437	-0.6456438184846603	-0.7069047675732544	-0.5210016137211334	0.9789977421717986	-0.4675852231282824	-0.5640121948549479	-0.031242216894577308	0.3250786937090458	1.5876898953885583	1.5729557914166326	-0.16258579491336764	-0.26133263557006736	-0.4896886781098958	-1.0858267316556414	0.6423566106098908	0.6479057657950015	0.9041819831065432	0.09500826130131147	0.06743357029644598	0.07511333908066874	0.061258919863551385	0.16997461825679575	0.06718132822039534	-0.07472872180496094	-0.09278535496593088	-0.021323441287020243	KRAS		RAS	True	True
4.938903	9.8321085	profile_19	BRD4-2	A549	0.08488659641590934	1.1908361900911837	0.049525815779273286	-0.007027949527541086	0.05555861419714933	0.11183535349332868	0.0687779787952944	0.11578886262847775	-0.2511546772995933	0.007101113024595596	-0.209963370967808	0.11241543209518716	0.4082341329307702	0.16923796244587885	0.03021889708679018	0.053742195299786084	0.12606062470948187	0.17095397567691226	0.0	-0.0388181147024686	0.2423847907400615	0.1250952664733095	0.010902080392067592	0.047877066568693165	-0.2642750765123719	-0.17666274979116806	-0.13835734160045565	-0.16321075397296406	-0.031652973920470034	0.04629805120529884	0.233223640799856	0.5309318663363379	-0.3100966128157145	-0.023971183920141186	0.0	0.96126771947697	0.19093176639012355	0.15188242079630535	0.0	0.3466044866931152	0.7481441883403293	0.4395961344827566	0.06772761454042893	1.050623516082241	-0.11952668938063635	-0.2972314954263333	-0.07487690722863785	0.2208080741368776	0.02039483557703527	0.03609918028842002	0.31830597094986257	-0.7815982755261821	-0.14416852017242787	0.04303405925434521	0.4398753860087956	0.3979882947199592	-0.023971183920141186	0.5423090103367098	-0.7403890136351284	-0.9733675549440493	-0.37460172981098894	0.17646800241546368	0.3576893736886985	0.2096172019973246	0.2108833447447865	0.07426415096845619	0.29309404754178564	-0.20950662978690493	-0.052873055139037145	0.16445292868588388	BRD4	BRDN0000733577	Chromatin Modifiers	True	True
